Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;91.55999755859375;91.08999633789062;93.81999969482422;91.4000015258789;624638.0;91.4000015258789;2021-01-29;1611874800;97.0;-2.58%;93.81999969482422;92.83999633789062;94.76000213623047;92.9000015258789;96.94000244140625;96.9000015258789;94.05999755859375;94.62000274658203;1957100.0;95.20833333333333;93.81230779794546;1.3960255353878637;1.8804056705572647;-0.48438013516940104;-68.08349087936232;0.03661282326713594;0.10858842476610212;-0.07197560149896617;-0.056721725311448;-0.015253876187518174;101.06;97.0;;99.0;98.0;100.0;101.0;97.0;96.0;94.0;97.0;-0.22796290144960718;4;0;4.0;0;2021-01-27;-1.0;-3.0;3.0291478235351974;71.9046319818336;2.526710061520916;105.29664672934118;NO;YES;1.27;152;-1.55;1.06;-31;NVS;RAISING;0.0001;2006-01-03;ist97;0.0;1.0;1.0;1.0
2021-01-29;104.19000244140625;103.31999969482422;104.0;103.88999938964844;752103.0;103.88999938964844;2021-01-29;1611874800;100.0;-0.11%;104.0;104.20999908447266;106.27999877929688;102.79000091552734;110.6500015258789;110.86000061035156;110.69999694824219;111.62999725341797;8531000.0;109.20083363850911;106.67223504873422;2.5285985897748873;3.051610234795812;-0.5230116450209246;-91.18388231156958;0.009696563652535017;0.06881447981147942;-0.059117916158944406;-0.0589165504905622;-0.0002013656683822057;99.8;100.0;;100.0;97.0;100.0;101.0;100.0;98.0;94.0;94.0;-0.022908930764910185;4;0;4.0;0;2021-01-28;-1.0;-2.0;6.211293172657008;77.98016855907645;4.773060316368543;118.61261775511048;NO;YES;1.33;141;1.07;-0.2;-54;ABBV;RAISING;0.00022;2013-01-02;ist98;0.0;1.0;1.0;1.0
2021-01-29;218.0;210.90499877929688;208.0;214.47999572753906;922839.0;214.47999572753906;2021-01-29;1611874800;103.0;3.12%;208.0;210.1199951171875;211.07000732421875;207.57000732421875;202.0399932861328;206.13999938964844;185.27000427246094;186.69000244140625;5457800.0;202.36916732788086;184.20538564828726;18.163781679593598;12.033975215379327;6.129806464214271;-83.09137381362454;-0.04830272994022922;0.10752256713565553;-0.15582529707588474;0.024614711486196136;-0.18044000856208087;98.99;103.0;;101.0;98.0;102.0;101.0;103.0;102.0;106.0;116.0;6.42208597123453;3;0;3.0;0;2021-01-19;1.0;11.0;97.29691480692316;79.52164752222905;102.00689322824559;150.77683978361358;NO;NO;2.7;-297;12.43;-1.01;-464;LLY;RAISING;0.0002;2006-01-03;ist99;1.0;1.0;1.0;1.0
2021-01-29;69.91999816894531;69.51000213623047;70.7699966430664;69.7699966430664;115150.0;69.7699966430664;2021-01-29;1611874800;99.0;-1.41%;70.7699966430664;70.5999984741211;71.58999633789062;69.97000122070312;72.12999725341797;72.83000183105469;70.76000213623047;71.02999877929688;1041000.0;71.75833257039388;70.87999960092398;0.8783329694698949;0.4182544882141299;0.460078481255765;-88.93852065321806;-0.07826247188691922;0.20686993128523107;-0.2851324031721503;-0.10530580485487392;-0.17982659831727635;100.24;99.0;;100.0;98.0;101.0;100.0;99.0;97.0;97.0;99.0;0.4430417661313631;2;0;2.0;0;2021-01-20;1.0;10.0;6.0860963920683275;51.71943313846397;5.636609435250136;76.25663730932675;NO;YES;1.35;92;-0.29;0.24;-84;NVO;RAISING;0.00013;2006-01-03;ist100;0.0;1.0;1.0;1.0
2021-01-29;47.54999923706055;47.34000015258789;47.52000045776367;47.40999984741211;588967.0;47.40999984741211;2021-01-29;1611874800;100.0;-0.23%;47.70000076293945;47.56999969482422;48.779998779296875;47.33000183105469;49.439998626708984;49.689998626708984;48.75;49.029998779296875;3332800.0;48.94166660308838;48.527692354642426;0.4139742484459532;0.5611464101025194;-0.1471721616565662;-82.32816250600095;-0.003897427835921332;0.1277679247921556;-0.13166535262807694;-0.04182375122205703;-0.0898416014060199;99.89;100.0;;100.0;97.0;101.0;101.0;99.0;97.0;96.0;97.0;-0.05017085496516194;4;0;4.0;0;2021-01-27;-1.0;-3.0;0.3138685614127752;37.264154885593754;-0.08391970244566949;57.42521918915527;NO;YES;1.27;211;0.17;-0.11;-1;SNY;RAISING;2e-05;2006-01-03;ist101;0.0;1.0;0.0;0.0
2021-01-29;51.869998931884766;51.54999923706055;51.72999954223633;51.709999084472656;1225552.0;51.709999084472656;2021-01-29;1611874800;100.0;-0.04%;52.119998931884766;52.040000915527344;53.369998931884766;52.099998474121094;52.72999954223633;53.25;51.470001220703125;51.290000915527344;8368400.0;52.368333180745445;51.07384637685922;1.2944868038862225;0.8902776560552444;0.40420914783097806;-85.3550021509488;-0.057522725491529945;0.019558005754051942;-0.07708073124558189;-0.20063382338067812;0.12355309213509623;99.4;100.0;;100.0;98.0;101.0;100.0;99.0;97.0;98.0;100.0;0.5119513650225779;3;0;3.0;0;2021-01-06;1.0;24.0;9.48159272171921;30.92071285107917;9.17404495463812;53.97567529861507;NO;YES;1.67;43;0.72;-0.6;-180;AZN;RAISING;5e-05;2006-01-03;ist102;0.0;1.0;0.0;0.0
2021-01-29;37.61000061035156;37.459999084472656;37.560001373291016;37.599998474121094;723618.0;37.599998474121094;2021-01-29;1611874800;100.0;0.11%;38.20000076293945;38.029998779296875;38.79999923706055;38.18000030517578;37.63999938964844;38.36000061035156;37.95000076293945;38.15999984741211;3691900.0;38.24833329518636;37.69576923663799;0.55256405854837;0.6442948420163235;-0.09173078346795349;-80.39984831658495;-0.05377414856459525;0.04166846788054917;-0.09544261644514443;-0.011910514733813403;-0.08353210171133102;98.76;100.0;;100.0;98.0;102.0;101.0;98.0;97.0;100.0;99.0;-0.04480064152992158;4;0;4.0;0;2021-01-28;-1.0;-2.0;-2.006287063999551;30.263130377396326;-2.273970462400854;48.996109290891994;NO;YES;1.24;303;-0.48;-1.24;55;GSK;0;-2e-05;2006-01-03;ist103;0.0;1.0;1.0;0.0
2021-01-29;294.6600036621094;286.0199890136719;294.427001953125;293.32000732421875;1278915.0;293.32000732421875;2021-01-29;1611874800;100.0;-0.38%;265.1300048828125;267.8699951171875;267.70001220703125;265.1499938964844;270.3399963378906;269.44000244140625;269.489990234375;280.2900085449219;979600.0;273.33583577473956;260.73153921274036;12.604296561999206;10.668106579033394;1.9361899829658125;30.55481829318089;0.051339600569383886;0.11573260704031677;-0.06439300647093288;-0.02995717649341027;-0.034435829977522606;109.91;100.0;;101.0;99.0;100.0;104.0;111.0;110.0;109.0;109.0;2.2847661401471804;3;0;3.0;0;2021-01-11;1.0;19.0;-71.57609776090248;236.9520663354295;-72.46769090956923;492.6968392485301;NO;NO;1.24;679;10.62;9.91;234;BIIB;RAISING;0.00073;2006-01-03;ist104;1.0;1.0;1.0;0.0
2021-01-28;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;0.0;9.999999747378752e-06;2021-01-28;1611788400;100.0;0.00%;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;0.0;9.999999747378752e-06;9.999999747378752e-06;0.0;0.0;0.0;;;;;;;100.0;100.0;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0;0;0.0;0;2020-08-06;1.0;176.0;-0.010794837274223368;-0.0032086293929272855;-0.010937877777232027;0.02483885880009501;YES;YES;-0.0;2482885;0.0;0.0;1087901;BAYN;0;-0.0;2012-06-18;ist105;0.0;0.0;0.0;0.0
2021-01-29;229.0;224.00999450683594;229.0;227.75999450683594;209950.0;227.75999450683594;2021-01-29;1611874800;99.0;-0.54%;232.49000549316406;230.0;235.0;230.75;242.60000610351562;239.92999267578125;242.89999389648438;242.1300048828125;2004300.0;238.68250147501627;239.45470487154446;-0.772203396528198;1.6149510331982526;-2.3871544297264506;-89.52502120441052;0.03885973092774872;0.0902696439473519;-0.05140991301960318;-0.04883483697586388;-0.0025750760437392994;99.57;99.0;;99.0;98.0;99.0;100.0;98.0;97.0;94.0;94.0;-2.1622612782013815;4;0;4.0;0;2021-01-20;-1.0;-10.0;45.38100486164478;137.0897394446622;47.000417130827714;223.9105388227198;NO;YES;1.66;-16;-0.97;-0.43;-208;SYK;RAISING;0.00035;2006-01-03;ist106;0.0;0.0;1.0;1.0
2021-01-29;8.289999961853027;8.289999961853027;8.289999961853027;8.289999961853027;288.0;8.289999961853027;2021-01-29;1611874800;100.0;0.00%;8.170000076293945;8.229999542236328;8.109999656677246;8.149999618530273;8.329999923706055;8.40999984741211;8.329999923706055;8.399999618530273;9400.0;8.305833101272583;8.2165383375608;0.08929476371178247;0.14353980501832472;-0.05424504130654226;-96.93617021276596;0.16455714239860106;0.5799283910449472;-0.4153712486463461;-0.9672789969891316;0.5519077483427854;100.73;100.0;;101.0;100.0;101.0;101.0;101.0;102.0;100.0;100.0;-0.032792066576813605;4;0;4.0;0;2021-01-27;-1.0;-3.0;7.940233133895958;-16.564462559652384;8.02199694634524;17.272028627025673;YES;YES;-0.5;1083;1.72;0.73;-961;TYO;0;-0.00013;2009-04-16;ist107;1.0;1.0;1.0;1.0
2021-01-29;232.16000366210938;229.231201171875;229.4499969482422;231.19000244140625;140175.0;231.19000244140625;2021-01-29;1611874800;101.0;0.76%;226.8000030517578;230.0399932861328;234.0;225.25;237.25;237.58999633789062;228.22000122070312;226.1199951171875;1593500.0;232.41999944051108;232.6076912513146;-0.18769181080352837;-0.5404483327838376;0.35275652198030927;-91.20332601192344;-0.053943023577501505;0.03436698402635412;-0.08831000760385563;-0.027009885463712316;-0.06130012214014331;99.74;101.0;;101.0;96.0;100.0;99.0;102.0;99.0;97.0;101.0;0.10977967308456493;2;0;3.0;0;2021-01-25;1.0;5.0;36.35937544656366;144.85540588231908;33.52237093026929;247.7421449615803;NO;YES;1.6;71;2.64;-0.26;-152;VRTX;RAISING;0.00044;2006-01-03;ist108;0.0;1.0;1.0;0.0
2021-01-29;155.92999267578125;154.5;155.64999389648438;155.44400024414062;119560.0;155.44400024414062;2021-01-29;1611874800;100.0;-0.13%;154.3000030517578;156.52999877929688;157.99000549316406;153.14999389648438;164.64999389648438;163.3300018310547;162.55999755859375;160.9600067138672;1859300.0;160.3011957804362;162.45459629939154;-2.153400518955351;0.291456130155467;-2.444856649110818;-93.56962297638897;0.02958558567258171;0.09122052598388963;-0.06163494031130792;-0.05346252041905355;-0.008172419892254375;99.44;100.0;;101.0;97.0;99.0;99.0;101.0;98.0;94.0;96.0;-2.2565230997199706;4;0;4.0;0;2021-01-15;-1.0;-15.0;20.55324598140021;106.47291605819156;19.160402511058578;164.48165058232897;NO;YES;1.46;58;1.5;-0.56;-129;ZTS;RAISING;0.00051;2013-02-01;ist109;0.0;0.0;0.0;1.0
2021-01-29;514.4149780273438;505.6499938964844;505.9700012207031;506.3999938964844;143725.0;506.3999938964844;2021-01-29;1611874800;100.0;0.08%;521.27001953125;506.2699890136719;540.5800170898438;515.5599975585938;534.0999755859375;537.780029296875;513.0999755859375;517.9099731445312;1049800.0;526.4741643269857;505.4792292668269;20.99493506015881;15.425108363485752;5.569826696673058;-86.30929700895409;-0.05174940748348328;0.030832573400865145;-0.08258198088434843;-0.04399913742571856;-0.03858284345862987;99.94;100.0;;97.0;95.0;101.0;101.0;97.0;94.0;95.0;99.0;7.934307565716248;3;0;3.0;0;2020-12-11;1.0;50.0;-11.6653195140982;362.866084058861;-18.83095611094177;694.2969045062512;NO;NO;1.4;371;0.03;-0.06;37;REGN;RAISING;0.00125;2006-01-03;ist110;0.0;1.0;0.0;0.0
2021-01-29;33.34000015258789;32.0099983215332;33.34000015258789;32.0099983215332;14755.0;32.0099983215332;2021-01-29;1611874800;96.0;-3.99%;32.13999938964844;33.81999969482422;34.2599983215332;34.5;35.41999816894531;34.720001220703125;35.16999816894531;35.56999969482422;24500.0;34.752500216166176;34.54923072228065;0.20326949388552862;0.766132669910747;-0.5628631760252184;-39.775510204081634;0.05840345246843806;0.08865548733404274;-0.030252034865604682;-0.007521927789389097;-0.022730107076215585;98.58;96.0;;105.0;101.0;98.0;101.0;100.0;93.0;90.0;91.0;-0.417179235365998;4;0;4.0;0;2021-01-21;-1.0;-9.0;-15.61564325706415;24.383021784996046;-15.042390366873434;72.1909059504185;NO;YES;1.31;1255;-5.35;-1.42;499;DSNKY;RAISING;0.00011;2008-12-12;ist111;0.0;0.0;1.0;0.0
2021-01-29;83.71990203857422;82.2249984741211;82.66999816894531;82.66000366210938;99407.0;82.66000366210938;2021-01-29;1611874800;100.0;-0.01%;82.91000366210938;83.1500015258789;85.48999786376953;83.23999786376953;85.86000061035156;87.98999786376953;82.9000015258789;81.36000061035156;960300.0;84.90250015258789;85.97692372248723;-1.0744235698993378;-1.187015962736557;0.11259239283721922;-89.64833906071019;-0.12441128671594666;0.029860098342577617;-0.15427138505852428;-0.08178088432235188;-0.0724905007361724;99.42;100.0;;100.0;97.0;102.0;98.0;100.0;97.0;96.0;100.0;-0.31396042587410644;2;0;1.0;1;2021-01-29;1.0;1.0;-24.855808609990447;76.82050684056179;-26.81992607114003;142.0870844063315;YES;YES;1.08;718;-0.37;-0.58;316;BMRN;RAISING;0.00021;2006-01-03;ist112;0.0;0.0;1.0;0.0
2021-01-29;92.16000366210938;89.30000305175781;90.98999786376953;91.70500183105469;90730.0;91.70500183105469;2021-01-29;1611874800;101.0;0.79%;93.69999694824219;91.2699966430664;98.04000091552734;93.0;94.12000274658203;97.88999938964844;93.4000015258789;92.04000091552734;872800.0;94.44374974568684;91.18480770404523;3.2589420416416175;3.24599344302446;0.012948598617157359;-89.60472043996333;-0.06324470858874046;0.17220853268565856;-0.235453241274399;-0.2330938406433437;-0.002359400631055303;99.69;101.0;;97.0;95.0;104.0;99.0;98.0;94.0;97.0;98.0;0.5427844164378306;3;0;3.0;0;2021-01-13;1.0;17.0;-16.56138838545064;61.248104177454586;-17.506799596147857;155.3891643899877;NO;YES;1.5;694;1.26;-0.31;175;INCY;RAISING;0.00025;2006-01-03;ist113;0.0;1.0;1.0;0.0
2021-01-29;44.060001373291016;43.45000076293945;44.13999938964844;44.029998779296875;21481.0;44.029998779296875;2021-01-29;1611874800;100.0;-0.25%;44.13999938964844;43.689998626708984;44.349998474121094;44.11000061035156;43.029998779296875;43.290000915527344;45.939998626708984;44.650001525878906;1023400.0;44.0625;44.35846152672401;-0.2959615267240068;-0.3442735318784358;0.048312005154429016;-97.90101622044166;-0.017867239172388204;0.03522705434842361;-0.05309429352081181;-0.012001770787626102;-0.04109252273318571;101.03;100.0;;99.0;99.0;101.0;97.0;100.0;99.0;102.0;96.0;0.19984336048789608;3;0;3.0;0;2021-01-11;1.0;19.0;-62.68900744916628;28.5241194214548;-64.73361221186548;187.53935304271837;NO;YES;1.54;3259;1.76;1.03;1441;PRGO;RAISING;0.00013;2006-01-03;ist114;0.0;0.0;0.0;0.0
2021-01-29;29.110000610351562;28.530000686645508;28.65999984741211;28.837799072265625;218444.0;28.837799072265625;2021-01-29;1611874800;101.0;0.62%;28.93000030517578;29.239999771118164;28.6200008392334;28.469999313354492;28.760000228881836;29.229999542236328;28.459999084472656;28.969999313354492;3145100.0;28.861482938130695;27.195299735436073;1.6661832026946222;2.242374945909547;-0.5761917432149248;-93.05446567676704;0.07400609665925482;0.22025319698715753;-0.14624710032790272;-0.13619358450283908;-0.010053515825063641;98.02;101.0;;101.0;99.0;102.0;102.0;100.0;101.0;100.0;101.0;-0.452179533803561;4;0;4.0;0;2021-01-27;-1.0;-3.0;-21.752072506968943;10.847982810771526;-22.408982406920842;91.36460764854986;NO;YES;2.66;2168;2.23;-1.98;764;DXC;RAISING;7e-05;2006-01-03;ist115;0.0;1.0;1.0;1.0
2021-01-29;29.65999984741211;28.149999618530273;28.40999984741211;29.489999771118164;209133.0;29.489999771118164;2021-01-29;1611874800;104.0;3.80%;27.18000030517578;28.149999618530273;26.350000381469727;26.969999313354492;25.600000381469727;27.56999969482422;28.290000915527344;27.139999389648438;1734000.0;27.646666526794434;28.663461465101975;-1.016794938307541;-0.33096554748013873;-0.6858293908274022;-87.93927335640139;0.10931037693423122;0.03608068495198355;0.07322969198224767;0.028899628102398014;0.044330063879849654;100.92;104.0;;104.0;102.0;108.0;96.0;108.0;112.0;115.0;104.0;-0.7069085085833469;1;1;4.0;0;2020-12-30;-1.0;-31.0;7.19181410054221;9.214774473997156;8.073107807115463;33.28978138914893;NO;NO;3.2;128;13.64;0.92;-278;OMI;0;-2e-05;2006-01-03;ist116;1.0;0.0;1.0;1.0
2021-01-29;4.03000020980835;3.7100000381469727;3.7300000190734863;4.025000095367432;4870883.0;4.025000095367432;2021-01-29;1611874800;108.0;7.91%;3.6600000858306885;3.75;3.2699999809265137;3.6700000762939453;3.299999952316284;3.4100000858306885;3.809999942779541;3.8299999237060547;21763600.0;3.650416692097982;3.426730779501108;0.22368591259687376;0.18024574589525497;0.04344016670161879;-77.61913010715139;-0.024768598282244602;0.055256931589687336;-0.08002552987193194;-0.05036867342189872;-0.02965685645003322;99.47;108.0;;102.0;112.0;103.0;101.0;110.0;123.0;122.0;106.0;0.058404558404558826;3;0;3.0;0;2021-01-15;1.0;15.0;-2.920270091582509;-11.304060069065521;-2.7824077214818885;24.783358657663822;YES;NO;-0.36;5157;21.97;-0.53;666;SWN;0;-7e-05;2006-01-03;ist117;1.0;1.0;1.0;1.0
2021-01-29;62.65999984741211;59.75130081176758;62.0;60.790000915527344;158562.0;60.790000915527344;2021-01-29;1611874800;98.0;-1.95%;61.11000061035156;60.119998931884766;54.08000183105469;65.05000305175781;48.349998474121094;50.81999969482422;47.849998474121094;52.18000030517578;3516000.0;53.77000013987223;48.85499998239371;4.915000157478524;2.839890746309548;2.0751094111689756;-95.49027303754266;0.15701382059725613;0.13012680146621153;0.026887019131044604;-0.021847213964232202;0.0487342330952768;103.13;98.0;;98.0;120.0;105.0;109.0;99.0;112.0;126.0;127.0;2.1753239292025217;3;-1;2.0;0;2020-12-30;1.0;31.0;14.018087120491124;33.754806835971785;15.447878723919956;59.184296664580394;NO;NO;1.8;-26;24.72;3.13;-235;BIG;RAISING;5e-05;2006-01-03;ist118;1.0;1.0;1.0;1.0
2021-01-29;15.550000190734863;14.65999984741211;16.809999465942383;15.020000457763672;215430.0;15.020000457763672;2021-01-29;1611874800;89.0;-10.65%;16.809999465942383;15.479999542236328;16.040000915527344;16.479999542236328;16.1200008392334;16.0;16.110000610351562;16.020000457763672;1497000.0;15.941666603088379;15.125384587507982;0.8162820155803967;0.9145513002009792;-0.09826928462058249;-85.60921843687375;-0.030254005290700575;0.966681049635008;-0.9969350549257086;-0.9834751670030626;-0.013459887922645963;108.59;89.0;;92.0;103.0;99.0;99.0;89.0;94.0;93.0;93.0;0.038903102575885806;4;0;3.0;-1;2021-01-29;-1.0;-1.0;7.9850822125396235;-2.1757898645319926;8.517239502117832;15.815452202377688;YES;YES;-6.9;52;-2.97;8.59;-544;RLGY;0;-0.00017;2012-10-11;ist119;0.0;1.0;1.0;1.0
2021-01-29;11.890000343322754;11.330100059509277;11.84000015258789;11.449999809265137;2854134.0;11.449999809265137;2021-01-29;1611874800;97.0;-3.29%;11.220000267028809;11.699999809265137;10.40999984741211;11.199999809265137;10.390000343322754;10.649999618530273;11.430000305175781;11.960000038146973;21682600.0;11.274166584014893;10.279230704674355;0.9949358793405381;0.9102065719430539;0.08472930739748419;-86.8367538948281;0.03993749367130494;0.13065541788221488;-0.09071792421090993;-0.01846792953422275;-0.07224999467668719;101.2;97.0;;104.0;108.0;103.0;105.0;102.0;110.0;110.0;100.0;0.16942309246444232;3;0;3.0;0;2021-01-08;1.0;22.0;-44.834134318413305;-6.523039096556737;-48.1467629677021;124.46837844198163;YES;NO;-1.76;9870;12.7;1.2;4068;ACB;RAISING;0.00023;2014-07-15;ist120;1.0;1.0;1.0;1.0
2021-01-29;37.650001525878906;36.540000915527344;36.9900016784668;37.439998626708984;55104.0;37.439998626708984;2021-01-29;1611874800;101.0;1.22%;37.75;36.810001373291016;33.040000915527344;37.75;27.989999771118164;29.459999084472656;29.229999542236328;29.239999771118164;1913200.0;31.522499879201252;29.703076876126804;1.8194230030744478;1.0603276671167687;0.7590953359576791;-97.11979928914907;0.07713801751960947;0.10359340635429838;-0.02645538883468891;-0.024399277043986593;-0.002056111790702319;100.49;101.0;;98.0;114.0;105.0;100.0;99.0;113.0;134.0;128.0;0.6897151150934495;2;0;3.0;0;2021-01-06;1.0;24.0;-34.603653635657;-62.88956237311453;-36.404158081162905;214.73995558164057;YES;NO;-0.6;4735;36.39;0.49;938;ICPT;0;-0.00037;2012-10-11;ist121;1.0;1.0;0.0;0.0
2021-01-29;64.7699966430664;62.970001220703125;63.2599983215332;64.05999755859375;1874711.0;64.05999755859375;2021-01-29;1611874800;101.0;1.26%;63.189998626708984;64.52999877929688;64.9000015258789;63.880001068115234;66.69999694824219;66.27999877929688;67.63999938964844;67.29000091552734;3052869.0;66.055832862854;66.03384648836575;0.02198637448825025;1.0613959521649567;-1.0394095776767065;-38.59182952167289;0.07136656899405007;0.05037194836038371;0.02099462063366636;0.004686444619745865;0.016308176013920497;98.03;101.0;;102.0;98.0;99.0;99.0;101.0;99.0;96.0;95.0;-0.9032700177271435;4;0;4.0;0;2021-01-21;1.0;9.0;-18.465519408294156;61.38287025698661;-18.238242646416438;102.99727466876575;YES;YES;1.04;607;0.28;-1.97;283;BAS.DE;RAISING;9e-05;2006-01-02;ist122;0.0;0.0;1.0;1.0
2021-01-29;34.349998474121094;33.29059982299805;33.59000015258789;34.2400016784668;682959.0;34.2400016784668;2021-01-29;1611874800;102.0;1.94%;34.5;33.959999084472656;34.06999969482422;34.7400016784668;32.54999923706055;32.90999984741211;32.10300064086914;32.08000183105469;6624800.0;33.172500133514404;33.683268987215484;-0.5107688537010802;-0.8397042975466482;0.32893544384556805;-89.69087368675281;-0.0788478054335345;0.042391298538093085;-0.1212391039716276;-0.06115308522092138;-0.06008601875070622;98.91;102.0;;98.0;102.0;101.0;100.0;99.0;100.0;105.0;107.0;0.16360427443458336;2;0;2.0;0;2021-01-27;1.0;3.0;9.796679284893685;5.294150659321193;10.229322942223689;42.138969603830105;NO;YES;6.47;230;7.03;-1.09;-305;KHC;0;-0.00041;2015-07-06;ist123;1.0;0.0;1.0;0.0
2021-01-29;10.100000381469727;9.670000076293945;10.010000228881836;9.9350004196167;196821.0;9.9350004196167;2021-01-29;1611874800;99.0;-0.75%;10.829999923706055;10.15999984741211;10.699999809265137;10.779999732971191;9.859999656677246;10.109999656677246;7.699999809265137;8.380000114440918;2625600.0;9.727083325386047;8.6309615281912;1.0961217971948471;0.663265676240297;0.43285612095455017;-92.50377056672761;0.25467032538937523;0.18030999492459568;0.07436033046477955;0.03148280439916777;0.04287752606561178;98.52;99.0;;94.0;101.0;103.0;109.0;92.0;93.0;101.0;129.0;0.479059810312385;3;0;3.0;0;2021-01-07;1.0;23.0;1.821896756761447;-15.667598216973484;1.756382007881541;32.57329110521381;YES;NO;-0.63;2278;9.78;-1.48;-185;CYH;0;-6e-05;2006-01-03;ist124;0.0;1.0;1.0;1.0
2021-01-29;23.635000228881836;23.235000610351562;23.6200008392334;23.43000030517578;90119.0;23.43000030517578;2021-01-29;1611874800;99.0;-0.80%;22.989999771118164;23.579999923706055;23.950000762939453;22.889999389648438;23.979999542236328;24.31999969482422;23.93000030517578;23.700000762939453;1418000.0;23.833333492279053;22.33115394298847;1.5021795492905845;1.5171155576352737;-0.014936008344689222;-93.64464033850494;-0.04853861768143267;0.08994994743154286;-0.13848856511297553;-0.032396349817456656;-0.10609221529551888;100.17;99.0;;103.0;96.0;101.0;99.0;102.0;98.0;98.0;98.0;0.18412385842738832;4;0;3.0;-1;2021-01-29;-1.0;-1.0;14.618051332519741;-11.672444352257077;14.503401683325166;29.835349163102514;YES;NO;-2.01;273;2.36;0.17;-621;ANF;0;-0.00012;2006-01-03;ist125;0.0;1.0;1.0;1.0
2021-01-29;48.56999969482422;47.165000915527344;48.5099983215332;47.56999969482422;54434.0;47.56999969482422;2021-01-29;1611874800;98.0;-1.94%;48.959999084472656;48.56999969482422;47.970001220703125;48.25;49.20000076293945;50.7400016784668;45.63999938964844;46.77000045776367;1062300.0;48.30833339691162;44.875;3.433333396911621;3.2073219141729226;0.22601148273869853;-94.87583545137909;-0.0221998985235765;0.053555406223027076;-0.07575530474660358;-0.030940641107927522;-0.04481466363867606;99.88;98.0;;99.0;101.0;103.0;102.0;97.0;99.0;97.0;104.0;0.49348996643326615;3;0;3.0;0;2021-01-15;1.0;15.0;16.82622645393688;9.018675854832011;16.901842963116373;53.40391037495015;NO;YES;5.27;122;0.4;-0.12;-348;THC;RAISING;2e-05;2006-01-03;ist126;0.0;1.0;1.0;1.0
2021-01-29;9.482000350952148;9.281999588012695;9.404000282287598;9.395999908447266;2778897.0;9.395999908447266;2021-01-29;1611874800;100.0;-0.09%;9.321999549865723;9.569999694824219;9.609999656677246;9.428000450134277;10.050000190734863;9.92199993133545;10.359999656677246;10.175000190734863;5739909.0;9.890000025431315;10.215576905470629;-0.3255768800393142;-0.09493801193019931;-0.23063886810911488;-51.58639274594772;0.09797105505344827;0.16472560049324342;-0.06675454543979514;-0.040029723669233644;-0.0267248217705615;98.27;100.0;;103.0;98.0;99.0;98.0;101.0;98.0;93.0;91.0;-0.1994572609578117;4;0;4.0;0;2021-01-21;-1.0;-9.0;2.501280295241685;-3.6856274269765947;2.5286583479312696;17.367617837312075;YES;YES;-2.55;848;-0.34;-1.73;-269;ACA.PA;0;-2e-05;2006-01-02;ist127;0.0;0.0;1.0;1.0
2021-01-29;265.29998779296875;259.3999938964844;262.5;262.70001220703125;339487.0;262.70001220703125;2021-01-29;1611874800;100.0;0.08%;268.1000061035156;265.6000061035156;276.0;270.70001220703125;284.0;278.0;288.1000061035156;281.79998779296875;708559.0;278.80833689371747;286.3153862586388;-7.507049364921329;-3.953061726018575;-3.553987638902754;-52.08768782839538;0.049683603004944815;0.017936067917002137;0.031747535087942674;0.02137233389080297;0.010375201197139704;98.83;100.0;;99.0;98.0;98.0;98.0;98.0;95.0;93.0;91.0;-3.4728633956691826;4;0;1.0;0;2021-01-07;-1.0;-23.0;38.666953087176694;156.39577689326532;39.640563863407806;290.46207224686805;NO;YES;1.68;105;-1.09;-1.17;-150;ADS.DE;RAISING;0.00051;2006-01-02;ist128;0.0;0.0;1.0;1.0
